order_item_id,order_id,product_id,quantity,unit_price,discount_pct,line_revenue,line_cost
1500,UB-000664,19,1,693.49,0.0,693.49,474.21
1501,UB-000664,98,1,586.99,10.0,528.29,467.33
1502,UB-000664,2,1,489.07,10.0,440.16,371.22
1503,UB-000665,107,3,312.37,0.0,937.11,685.35
1504,UB-000665,23,1,898.07,15.0,763.36,627.54
1505,UB-000666,39,2,851.43,0.0,1702.86,1228.14
1506,UB-000666,85,1,327.61,15.0,278.47,232.68
1507,UB-000667,18,1,827.69,10.0,744.92,648.71
1508,UB-000667,6,1,964.89,5.0,916.65,692.29
1509,UB-000668,18,2,830.06,0.0,1660.12,1297.42
1510,UB-000669,82,4,1072.51,5.0,4075.54,2741.32
1511,UB-000669,95,1,487.47,5.0,463.1,369.8
1512,UB-000669,103,3,924.93,5.0,2636.05,2044.56
1513,UB-000670,106,1,1072.96,10.0,965.66,719.76
1514,UB-000670,48,2,356.08,15.0,605.34,509.26
1515,UB-000671,88,1,704.7,0.0,704.7,553.89
1516,UB-000671,136,1,1364.18,5.0,1295.97,866.98
1517,UB-000672,112,3,464.75,0.0,1394.25,1014.12
1518,UB-000673,32,3,105.59,0.0,316.77,239.55
1519,UB-000674,104,3,1253.56,20.0,3008.54,2639.76
1520,UB-000674,144,1,422.6,0.0,422.6,300.62
1521,UB-000675,56,1,507.14,10.0,456.43,348.78
1522,UB-000676,5,1,1379.32,20.0,1103.46,872.25
1523,UB-000677,83,3,840.72,0.0,2522.16,2121.0
1524,UB-000677,100,3,202.29,10.0,546.18,476.64
1525,UB-000677,64,2,317.73,0.0,635.46,428.54
1526,UB-000677,45,2,789.26,10.0,1420.67,1221.74
1527,UB-000678,7,2,1041.22,0.0,2082.44,1507.5
1528,UB-000678,107,1,330.62,0.0,330.62,228.45
1529,UB-000678,70,2,1410.28,0.0,2820.56,1729.18
1530,UB-000678,140,1,293.19,0.0,293.19,195.06
1531,UB-000679,43,1,168.37,15.0,143.11,116.88
1532,UB-000679,89,4,596.73,0.0,2386.92,1676.6
1533,UB-000679,122,1,633.22,0.0,633.22,508.02
1534,UB-000680,16,1,1079.97,20.0,863.98,816.38
1535,UB-000680,48,1,364.62,0.0,364.62,254.63
1536,UB-000680,103,1,918.87,0.0,918.87,681.52
1537,UB-000681,27,5,1073.58,0.0,5367.9,4456.9
1538,UB-000681,137,4,1251.41,10.0,4505.08,3264.88
1539,UB-000681,100,1,203.5,0.0,203.5,158.88
1540,UB-000682,129,1,1175.13,5.0,1116.37,766.85
1541,UB-000682,63,1,259.26,5.0,246.3,167.23
1542,UB-000682,52,3,640.34,5.0,1824.97,1371.96
1543,UB-000683,130,1,933.13,0.0,933.13,653.53
1544,UB-000683,141,3,276.57,10.0,746.74,557.01
1545,UB-000683,39,3,853.39,5.0,2432.16,1842.21
1546,UB-000684,109,2,158.46,10.0,285.23,197.6
1547,UB-000684,6,1,956.74,0.0,956.74,692.29
1548,UB-000684,28,4,873.72,0.0,3494.88,2693.0
1549,UB-000684,51,1,231.5,0.0,231.5,158.99
1550,UB-000685,13,1,358.11,0.0,358.11,235.91
1551,UB-000686,141,2,276.05,20.0,441.68,371.34
1552,UB-000686,111,2,660.96,5.0,1255.82,1113.58
1553,UB-000686,67,1,151.86,5.0,144.27,96.2
1554,UB-000686,28,1,877.8,20.0,702.24,673.25
1555,UB-000686,87,1,389.91,10.0,350.92,296.68
1556,UB-000687,59,1,298.79,10.0,268.91,241.88
1557,UB-000687,94,1,761.45,0.0,761.45,538.36
1558,UB-000687,42,1,602.02,15.0,511.72,398.38
1559,UB-000688,23,2,911.22,5.0,1731.32,1255.08
1560,UB-000689,122,1,622.92,0.0,622.92,508.02
1561,UB-000690,55,3,911.42,15.0,2324.12,1818.42
1562,UB-000690,52,1,646.95,5.0,614.6,457.32
1563,UB-000690,134,1,929.64,0.0,929.64,633.2
1564,UB-000691,125,2,323.65,0.0,647.3,427.46
1565,UB-000691,17,2,850.26,0.0,1700.52,1289.28
1566,UB-000691,143,1,804.12,0.0,804.12,614.71
1567,UB-000692,133,1,487.45,0.0,487.45,320.37
1568,UB-000693,116,3,746.71,0.0,2240.13,1495.68
1569,UB-000693,1,2,314.01,15.0,533.82,420.62
1570,UB-000693,2,1,505.83,0.0,505.83,371.22
1571,UB-000694,17,1,845.91,0.0,845.91,644.64
1572,UB-000694,10,1,97.18,0.0,97.18,70.79
1573,UB-000695,96,2,505.31,0.0,1010.62,734.44
1574,UB-000695,107,2,317.58,5.0,603.4,456.9
1575,UB-000695,93,3,90.77,5.0,258.69,218.49
1576,UB-000695,140,1,297.05,10.0,267.35,195.06
1577,UB-000696,87,1,384.85,5.0,365.61,296.68
1578,UB-000697,6,2,984.62,0.0,1969.24,1384.58
1579,UB-000698,111,1,675.93,0.0,675.93,556.79
1580,UB-000698,89,1,571.56,5.0,542.98,419.15
1581,UB-000699,43,2,166.88,20.0,267.01,233.76
1582,UB-000699,40,1,365.69,10.0,329.12,255.94
1583,UB-000699,12,2,555.1,0.0,1110.2,851.32
1584,UB-000700,132,1,1235.06,10.0,1111.55,810.08
1585,UB-000701,18,1,845.09,10.0,760.58,648.71
1586,UB-000702,75,1,888.24,0.0,888.24,587.78
1587,UB-000702,100,1,198.1,5.0,188.19,158.88
1588,UB-000702,121,1,908.87,15.0,772.54,683.69
1589,UB-000703,97,2,1151.41,0.0,2302.82,1425.1
1590,UB-000703,137,3,1288.96,15.0,3286.85,2448.66
1591,UB-000703,101,2,1088.47,0.0,2176.94,1786.54
1592,UB-000704,47,4,108.04,0.0,432.16,349.92
1593,UB-000705,32,1,104.28,20.0,83.42,79.85
1594,UB-000706,117,1,559.55,0.0,559.55,410.43
1595,UB-000706,125,2,334.74,0.0,669.48,427.46
1596,UB-000706,23,1,895.53,10.0,805.98,627.54
1597,UB-000706,15,3,1231.31,0.0,3693.93,2565.99
1598,UB-000707,8,1,383.07,0.0,383.07,293.44
1599,UB-000708,33,1,443.19,5.0,421.03,296.56
1600,UB-000708,72,2,947.43,0.0,1894.86,1483.2
1601,UB-000708,66,2,933.0,0.0,1866.0,1432.7
1602,UB-000709,86,1,490.72,5.0,466.18,409.68
1603,UB-000710,3,1,1160.53,0.0,1160.53,724.04
1604,UB-000711,48,2,359.84,5.0,683.7,509.26
1605,UB-000711,71,1,193.76,0.0,193.76,122.07
1606,UB-000711,5,2,1420.02,0.0,2840.04,1744.5
1607,UB-000712,124,2,527.95,0.0,1055.9,891.12
1608,UB-000712,86,3,483.38,0.0,1450.14,1229.04
1609,UB-000713,33,1,443.76,5.0,421.57,296.56
1610,UB-000713,48,2,356.93,5.0,678.17,509.26
1611,UB-000714,138,1,888.66,0.0,888.66,604.6
1612,UB-000714,82,1,1034.56,10.0,931.1,685.33
1613,UB-000715,100,1,199.22,0.0,199.22,158.88
1614,UB-000716,57,2,757.49,0.0,1514.98,1135.4
1615,UB-000717,115,3,1232.2,0.0,3696.6,2396.76
1616,UB-000717,7,1,1014.54,5.0,963.81,753.75
1617,UB-000718,5,1,1379.44,10.0,1241.5,872.25
1618,UB-000719,75,1,874.22,15.0,743.09,587.78
1619,UB-000719,24,3,91.6,0.0,274.8,184.53
1620,UB-000720,119,2,585.25,0.0,1170.5,955.0
1621,UB-000720,86,2,491.86,0.0,983.72,819.36
1622,UB-000721,79,1,770.94,10.0,693.85,478.88
1623,UB-000721,126,1,1255.58,0.0,1255.58,803.5
1624,UB-000721,32,1,104.44,0.0,104.44,79.85
1625,UB-000721,103,1,908.31,0.0,908.31,681.52
1626,UB-000722,136,1,1351.83,10.0,1216.65,866.98
1627,UB-000722,75,1,865.85,10.0,779.26,587.78
1628,UB-000723,95,4,477.1,0.0,1908.4,1479.2
1629,UB-000724,98,3,597.13,0.0,1791.39,1401.99
1630,UB-000725,86,1,485.77,10.0,437.19,409.68
1631,UB-000726,98,1,563.03,10.0,506.73,467.33
1632,UB-000727,83,2,860.68,0.0,1721.36,1414.0
1633,UB-000727,53,1,1255.99,0.0,1255.99,865.12
1634,UB-000728,40,2,363.27,0.0,726.54,511.88
1635,UB-000728,53,3,1285.43,0.0,3856.29,2595.36
1636,UB-000729,92,2,799.12,0.0,1598.24,1049.02
1637,UB-000729,93,1,91.25,5.0,86.69,72.83
1638,UB-000730,135,1,597.62,5.0,567.74,397.42
1639,UB-000731,126,2,1222.48,0.0,2444.96,1607.0
1640,UB-000731,77,2,273.07,0.0,546.14,391.26
1641,UB-000732,96,2,499.82,10.0,899.68,734.44
1642,UB-000732,13,1,372.83,10.0,335.55,235.91
1643,UB-000732,33,1,435.92,0.0,435.92,296.56
1644,UB-000732,89,1,569.04,0.0,569.04,419.15
1645,UB-000733,124,1,545.53,10.0,490.98,445.56
1646,UB-000733,103,4,930.94,0.0,3723.76,2726.08
1647,UB-000734,122,1,635.42,0.0,635.42,508.02
1648,UB-000734,18,5,844.39,5.0,4010.85,3243.55
1649,UB-000734,55,3,927.98,0.0,2783.94,1818.42
1650,UB-000735,113,2,896.57,0.0,1793.14,1390.0
1651,UB-000735,116,3,747.46,15.0,1906.02,1495.68
1652,UB-000735,2,1,504.56,10.0,454.1,371.22
1653,UB-000735,30,2,1321.9,5.0,2511.61,1730.22
1654,UB-000736,75,4,887.93,0.0,3551.72,2351.12
1655,UB-000736,14,1,762.13,0.0,762.13,569.64
1656,UB-000736,66,1,966.22,20.0,772.98,716.35
1657,UB-000736,143,1,827.99,0.0,827.99,614.71
1658,UB-000737,107,1,316.17,0.0,316.17,228.45
1659,UB-000737,81,3,1044.76,15.0,2664.14,2131.44
1660,UB-000737,53,1,1265.99,0.0,1265.99,865.12
1661,UB-000738,14,3,767.9,10.0,2073.33,1708.92
1662,UB-000738,113,1,885.64,0.0,885.64,695.0
1663,UB-000738,57,1,793.92,0.0,793.92,567.7
1664,UB-000739,132,1,1280.95,20.0,1024.76,810.08
1665,UB-000740,84,4,1254.41,0.0,5017.64,3248.48
1666,UB-000740,2,2,489.99,10.0,881.98,742.44
1667,UB-000740,36,3,850.33,10.0,2295.89,1601.34
1668,UB-000740,124,1,528.52,0.0,528.52,445.56
1669,UB-000741,54,3,1000.79,5.0,2852.25,2421.54
1670,UB-000741,57,2,782.65,15.0,1330.5,1135.4
1671,UB-000741,15,1,1192.04,0.0,1192.04,855.33
1672,UB-000741,85,1,329.83,15.0,280.36,232.68
1673,UB-000742,119,3,591.44,5.0,1685.6,1432.5
1674,UB-000742,4,1,812.72,15.0,690.81,608.34
1675,UB-000743,57,2,783.46,0.0,1566.92,1135.4
1676,UB-000744,19,2,663.92,5.0,1261.45,948.42
1677,UB-000744,16,2,1054.19,0.0,2108.38,1632.76
1678,UB-000745,24,1,93.17,10.0,83.85,61.51
1679,UB-000746,121,3,911.52,20.0,2187.65,2051.07
1680,UB-000746,68,1,220.69,0.0,220.69,161.19
1681,UB-000747,51,1,234.17,5.0,222.46,158.99
1682,UB-000748,21,4,797.5,20.0,2552.0,2328.24
1683,UB-000749,32,1,104.09,10.0,93.68,79.85
1684,UB-000750,18,3,850.2,5.0,2423.07,1946.13
1685,UB-000750,35,2,771.04,5.0,1464.98,1135.26
1686,UB-000751,120,1,734.35,20.0,587.48,488.5
1687,UB-000751,25,4,643.37,10.0,2316.13,1985.12
1688,UB-000751,88,1,690.83,15.0,587.21,553.89
1689,UB-000752,99,1,112.97,20.0,90.38,80.94
1690,UB-000752,67,2,153.55,0.0,307.1,192.4
1691,UB-000752,30,3,1336.7,5.0,3809.6,2595.33
1692,UB-000753,44,1,762.69,10.0,686.42,587.81
1693,UB-000753,134,4,968.37,0.0,3873.48,2532.8
1694,UB-000754,13,2,365.96,5.0,695.32,471.82
1695,UB-000754,72,1,994.95,0.0,994.95,741.6
1696,UB-000754,90,2,704.3,0.0,1408.6,1014.52
1697,UB-000755,48,1,367.68,0.0,367.68,254.63
1698,UB-000756,101,1,1120.9,0.0,1120.9,893.27
1699,UB-000756,120,1,721.7,5.0,685.62,488.5
1700,UB-000756,131,1,898.33,5.0,853.41,688.03
1701,UB-000757,108,1,1121.63,0.0,1121.63,795.55
1702,UB-000757,57,1,764.55,0.0,764.55,567.7
1703,UB-000757,30,1,1318.86,10.0,1186.97,865.11
1704,UB-000757,27,1,1052.73,0.0,1052.73,891.38
1705,UB-000758,116,1,779.21,0.0,779.21,498.56
1706,UB-000759,52,1,660.21,0.0,660.21,457.32
1707,UB-000759,80,1,395.96,10.0,356.36,302.58
1708,UB-000760,48,1,352.57,5.0,334.94,254.63
1709,UB-000761,102,2,1220.4,0.0,2440.8,1658.76
1710,UB-000761,49,3,960.98,0.0,2882.94,1842.12
1711,UB-000761,117,1,537.63,0.0,537.63,410.43
1712,UB-000761,139,1,703.5,10.0,633.15,504.16
1713,UB-000761,118,1,650.27,0.0,650.27,421.79
1714,UB-000762,1,3,304.82,0.0,914.46,630.93
1715,UB-000762,84,1,1290.52,0.0,1290.52,812.12
1716,UB-000762,113,5,887.48,0.0,4437.4,3475.0
1717,UB-000763,49,1,938.97,5.0,892.02,614.04
1718,UB-000764,40,2,373.17,0.0,746.34,511.88
1719,UB-000765,45,2,811.07,0.0,1622.14,1221.74
1720,UB-000765,128,1,177.54,0.0,177.54,141.91
1721,UB-000765,102,1,1233.77,0.0,1233.77,829.38
1722,UB-000766,31,1,737.88,10.0,664.09,581.59
1723,UB-000766,144,1,417.58,0.0,417.58,300.62
1724,UB-000767,3,2,1153.34,0.0,2306.68,1448.08
1725,UB-000767,78,3,791.76,0.0,2375.28,1634.25
1726,UB-000767,15,2,1198.01,0.0,2396.02,1710.66
1727,UB-000768,20,1,962.04,0.0,962.04,674.24
1728,UB-000768,96,3,502.44,0.0,1507.32,1101.66
1729,UB-000768,135,5,629.24,10.0,2831.58,1987.1
1730,UB-000768,27,1,1100.76,0.0,1100.76,891.38
1731,UB-000769,46,2,213.27,0.0,426.54,335.62
1732,UB-000769,24,2,96.31,0.0,192.62,123.02
1733,UB-000769,41,4,917.3,0.0,3669.2,2975.84
1734,UB-000770,98,1,571.79,5.0,543.2,467.33
1735,UB-000770,75,2,876.48,10.0,1577.66,1175.56
1736,UB-000770,27,1,1055.49,5.0,1002.72,891.38
1737,UB-000770,67,1,156.25,10.0,140.62,96.2
1738,UB-000771,86,1,499.15,0.0,499.15,409.68
1739,UB-000772,132,3,1254.92,15.0,3200.05,2430.24
1740,UB-000772,46,2,217.1,0.0,434.2,335.62
1741,UB-000773,131,3,884.8,15.0,2256.24,2064.09
1742,UB-000773,37,1,1075.68,10.0,968.11,831.45
1743,UB-000774,39,1,895.29,10.0,805.76,614.07
1744,UB-000774,43,2,172.06,0.0,344.12,233.76
1745,UB-000774,87,2,375.62,0.0,751.24,593.36
1746,UB-000775,139,3,725.97,0.0,2177.91,1512.48
1747,UB-000775,105,1,1238.88,5.0,1176.94,888.95
1748,UB-000776,132,2,1283.46,20.0,2053.54,1620.16
1749,UB-000776,63,1,260.82,0.0,260.82,167.23
1750,UB-000776,56,1,522.42,0.0,522.42,348.78
1751,UB-000777,30,2,1332.71,5.0,2532.15,1730.22
1752,UB-000778,112,1,471.64,0.0,471.64,338.04
1753,UB-000779,7,2,1048.59,0.0,2097.18,1507.5
1754,UB-000779,31,1,734.53,0.0,734.53,581.59
1755,UB-000779,91,1,457.76,0.0,457.76,321.07
1756,UB-000780,129,2,1180.64,0.0,2361.28,1533.7
1757,UB-000781,50,1,428.67,15.0,364.37,327.69
1758,UB-000782,54,4,1016.52,0.0,4066.08,3228.72
1759,UB-000782,144,1,421.04,0.0,421.04,300.62
1760,UB-000783,26,3,216.93,0.0,650.79,415.47
1761,UB-000783,52,2,635.87,0.0,1271.74,914.64
1762,UB-000783,24,1,94.19,15.0,80.06,61.51
1763,UB-000784,118,1,622.31,5.0,591.19,421.79
1764,UB-000785,129,1,1195.53,10.0,1075.98,766.85
1765,UB-000786,142,2,476.21,5.0,904.8,812.58
1766,UB-000786,69,1,306.73,15.0,260.72,234.6
1767,UB-000787,101,2,1119.45,0.0,2238.9,1786.54
1768,UB-000787,111,1,649.78,10.0,584.8,556.79
1769,UB-000787,75,1,882.58,0.0,882.58,587.78
1770,UB-000788,3,2,1163.31,0.0,2326.62,1448.08
1771,UB-000788,78,1,783.16,0.0,783.16,544.75
1772,UB-000788,116,4,762.48,10.0,2744.93,1994.24
1773,UB-000788,38,1,1059.17,0.0,1059.17,721.69
1774,UB-000789,99,3,111.41,5.0,317.52,242.82
1775,UB-000790,56,2,505.98,10.0,910.76,697.56
1776,UB-000790,86,2,493.66,5.0,937.95,819.36
1777,UB-000791,102,2,1185.59,0.0,2371.18,1658.76
1778,UB-000792,30,3,1352.14,0.0,4056.42,2595.33
1779,UB-000792,40,3,359.98,0.0,1079.94,767.82
1780,UB-000793,128,4,168.06,0.0,672.24,567.64
1781,UB-000794,44,2,755.91,0.0,1511.82,1175.62
1782,UB-000794,8,1,373.81,5.0,355.12,293.44
1783,UB-000795,56,1,506.06,0.0,506.06,348.78
1784,UB-000796,131,1,905.39,10.0,814.85,688.03
1785,UB-000796,17,1,837.51,5.0,795.63,644.64
1786,UB-000797,71,3,184.82,0.0,554.46,366.21
1787,UB-000797,116,1,742.74,10.0,668.47,498.56
1788,UB-000797,65,2,714.86,0.0,1429.72,1051.2
1789,UB-000798,5,2,1384.98,15.0,2354.47,1744.5
1790,UB-000799,74,1,1120.68,0.0,1120.68,882.89
1791,UB-000799,6,2,993.53,0.0,1987.06,1384.58
1792,UB-000799,129,3,1198.73,0.0,3596.19,2300.55
1793,UB-000799,130,4,910.27,10.0,3276.97,2614.12
1794,UB-000800,57,2,759.1,0.0,1518.2,1135.4
1795,UB-000800,72,3,979.49,10.0,2644.62,2224.8
1796,UB-000801,16,1,1109.66,0.0,1109.66,816.38
1797,UB-000802,127,2,297.94,0.0,595.88,444.52
1798,UB-000802,134,1,963.43,5.0,915.26,633.2
1799,UB-000802,69,3,310.31,0.0,930.93,703.8
1800,UB-000802,3,1,1146.84,0.0,1146.84,724.04
1801,UB-000802,137,2,1309.11,10.0,2356.4,1632.44
1802,UB-000803,52,1,648.33,10.0,583.5,457.32
1803,UB-000804,126,1,1215.66,0.0,1215.66,803.5
1804,UB-000804,132,2,1278.62,10.0,2301.52,1620.16
1805,UB-000804,8,4,381.3,10.0,1372.68,1173.76
1806,UB-000804,131,3,905.77,0.0,2717.31,2064.09
1807,UB-000805,137,1,1304.62,10.0,1174.16,816.22
1808,UB-000805,59,1,299.22,20.0,239.38,241.88
1809,UB-000806,74,2,1128.63,15.0,1918.67,1765.78
1810,UB-000806,142,1,488.89,5.0,464.45,406.29
1811,UB-000806,137,2,1283.47,0.0,2566.94,1632.44
1812,UB-000806,16,3,1051.33,0.0,3153.99,2449.14
1813,UB-000807,116,2,774.9,5.0,1472.31,997.12
1814,UB-000807,50,2,439.21,0.0,878.42,655.38
1815,UB-000807,13,1,368.81,15.0,313.49,235.91
1816,UB-000808,7,1,1012.2,10.0,910.98,753.75
1817,UB-000808,142,1,473.25,5.0,449.59,406.29
1818,UB-000808,88,2,689.32,15.0,1171.84,1107.78
1819,UB-000809,6,1,965.27,0.0,965.27,692.29
1820,UB-000810,14,2,738.76,0.0,1477.52,1139.28
1821,UB-000811,136,3,1354.8,15.0,3454.74,2600.94
1822,UB-000811,42,2,608.49,0.0,1216.98,796.76
1823,UB-000811,131,1,891.59,0.0,891.59,688.03
1824,UB-000811,111,1,648.26,0.0,648.26,556.79
1825,UB-000812,89,1,594.86,10.0,535.37,419.15
1826,UB-000813,21,2,770.38,15.0,1309.65,1164.12
1827,UB-000813,11,2,452.4,0.0,904.8,733.5
1828,UB-000813,77,1,280.98,10.0,252.88,195.63
1829,UB-000814,119,4,575.71,0.0,2302.84,1910.0
1830,UB-000814,95,1,482.15,20.0,385.72,369.8
1831,UB-000815,79,3,762.87,15.0,1945.32,1436.64
1832,UB-000815,133,3,487.65,0.0,1462.95,961.11
1833,UB-000815,95,3,473.82,0.0,1421.46,1109.4
1834,UB-000816,61,4,1112.03,0.0,4448.12,3312.56
1835,UB-000816,132,3,1240.15,0.0,3720.45,2430.24
1836,UB-000816,87,3,381.9,0.0,1145.7,890.04
1837,UB-000816,32,1,106.41,10.0,95.77,79.85
1838,UB-000816,22,1,639.97,20.0,511.98,475.66
1839,UB-000817,12,1,569.13,0.0,569.13,425.66
1840,UB-000817,15,1,1226.75,0.0,1226.75,855.33
1841,UB-000818,83,2,855.59,15.0,1454.5,1414.0
1842,UB-000818,76,1,805.81,0.0,805.81,616.89
1843,UB-000818,72,1,994.47,0.0,994.47,741.6
1844,UB-000818,95,2,471.14,20.0,753.82,739.6
1845,UB-000819,50,1,430.35,0.0,430.35,327.69
1846,UB-000820,45,1,792.31,0.0,792.31,610.87
1847,UB-000820,93,1,92.11,15.0,78.29,72.83
1848,UB-000820,56,1,508.11,5.0,482.7,348.78
1849,UB-000820,125,3,335.77,0.0,1007.31,641.19
1850,UB-000821,107,2,327.56,0.0,655.12,456.9
1851,UB-000822,144,3,426.33,15.0,1087.14,901.86
1852,UB-000823,81,4,1026.98,0.0,4107.92,2841.92
1853,UB-000824,118,1,653.24,5.0,620.58,421.79
1854,UB-000824,10,3,97.25,15.0,247.99,212.37
1855,UB-000824,28,1,878.25,0.0,878.25,673.25
1856,UB-000824,51,1,228.04,10.0,205.24,158.99
1857,UB-000825,94,1,763.98,0.0,763.98,538.36
1858,UB-000825,106,1,1040.96,0.0,1040.96,719.76
1859,UB-000826,80,1,411.72,0.0,411.72,302.58
1860,UB-000826,58,1,558.41,0.0,558.41,356.56
1861,UB-000826,75,2,890.07,5.0,1691.13,1175.56
1862,UB-000826,108,4,1124.43,5.0,4272.83,3182.2
1863,UB-000826,55,3,908.89,10.0,2454.0,1818.42
1864,UB-000827,108,3,1162.19,10.0,3137.91,2386.65
1865,UB-000827,120,1,708.45,5.0,673.03,488.5
1866,UB-000827,65,3,700.74,15.0,1786.89,1576.8
1867,UB-000827,39,2,890.86,0.0,1781.72,1228.14
1868,UB-000827,9,1,670.92,5.0,637.37,501.69
1869,UB-000828,3,2,1131.95,0.0,2263.9,1448.08
1870,UB-000829,35,2,771.97,0.0,1543.94,1135.26
1871,UB-000829,139,2,694.98,0.0,1389.96,1008.32
1872,UB-000830,94,1,751.7,0.0,751.7,538.36
1873,UB-000830,91,1,464.04,0.0,464.04,321.07
1874,UB-000830,13,1,377.87,10.0,340.08,235.91
1875,UB-000831,89,1,577.94,5.0,549.04,419.15
1876,UB-000832,138,4,930.07,20.0,2976.22,2418.4
1877,UB-000832,109,1,161.1,0.0,161.1,98.8
1878,UB-000833,40,2,362.19,0.0,724.38,511.88
1879,UB-000833,85,4,335.27,0.0,1341.08,930.72
1880,UB-000834,38,4,1063.07,0.0,4252.28,2886.76
1881,UB-000834,20,1,948.41,15.0,806.15,674.24
1882,UB-000834,88,1,707.07,15.0,601.01,553.89
1883,UB-000835,48,2,367.72,0.0,735.44,509.26
1884,UB-000835,129,5,1188.36,0.0,5941.8,3834.25
1885,UB-000835,97,1,1132.29,0.0,1132.29,712.55
1886,UB-000835,10,3,95.38,0.0,286.14,212.37
1887,UB-000836,15,2,1226.59,20.0,1962.54,1710.66
1888,UB-000836,40,3,380.22,5.0,1083.63,767.82
1889,UB-000837,2,3,490.29,5.0,1397.33,1113.66
1890,UB-000837,131,1,896.97,5.0,852.12,688.03
1891,UB-000838,53,1,1272.48,0.0,1272.48,865.12
1892,UB-000839,63,1,250.67,5.0,238.14,167.23
1893,UB-000839,56,2,530.85,0.0,1061.7,697.56
1894,UB-000840,33,2,431.72,0.0,863.44,593.12
1895,UB-000840,122,1,627.55,0.0,627.55,508.02
1896,UB-000840,6,2,953.29,10.0,1715.92,1384.58
1897,UB-000840,101,2,1113.81,20.0,1782.1,1786.54
1898,UB-000841,100,2,209.44,10.0,376.99,317.76
1899,UB-000842,139,3,723.33,0.0,2169.99,1512.48
1900,UB-000843,74,1,1147.59,0.0,1147.59,882.89
1901,UB-000844,71,3,194.75,5.0,555.04,366.21
1902,UB-000844,89,1,577.05,0.0,577.05,419.15
1903,UB-000845,37,4,1021.18,10.0,3676.25,3325.8
1904,UB-000846,8,2,384.45,20.0,615.12,586.88
1905,UB-000846,116,1,750.88,0.0,750.88,498.56
1906,UB-000847,108,1,1114.33,15.0,947.18,795.55
1907,UB-000847,58,4,574.56,10.0,2068.42,1426.24
1908,UB-000848,27,1,1099.12,0.0,1099.12,891.38
1909,UB-000848,137,3,1264.08,0.0,3792.24,2448.66
1910,UB-000849,133,1,510.64,0.0,510.64,320.37
1911,UB-000849,129,2,1198.95,20.0,1918.32,1533.7
1912,UB-000849,22,1,650.05,10.0,585.04,475.66
1913,UB-000850,59,1,302.56,10.0,272.3,241.88
1914,UB-000850,66,2,959.97,0.0,1919.94,1432.7
1915,UB-000851,74,4,1122.64,0.0,4490.56,3531.56
1916,UB-000852,65,1,715.31,0.0,715.31,525.6
1917,UB-000852,37,1,1038.3,0.0,1038.3,831.45
1918,UB-000853,66,2,959.47,0.0,1918.94,1432.7
1919,UB-000853,81,2,1058.76,0.0,2117.52,1420.96
1920,UB-000853,129,1,1209.09,0.0,1209.09,766.85
1921,UB-000854,126,1,1245.61,5.0,1183.33,803.5
1922,UB-000855,123,1,480.6,0.0,480.6,328.9
1923,UB-000856,3,1,1161.94,0.0,1161.94,724.04
1924,UB-000856,136,1,1407.96,15.0,1196.77,866.98
1925,UB-000856,88,3,716.34,0.0,2149.02,1661.67
1926,UB-000857,115,1,1193.13,5.0,1133.47,798.92
1927,UB-000857,103,1,932.73,10.0,839.46,681.52
1928,UB-000857,74,1,1142.33,0.0,1142.33,882.89
1929,UB-000858,11,2,461.41,0.0,922.82,733.5
1930,UB-000859,117,1,564.5,10.0,508.05,410.43
1931,UB-000860,72,4,964.64,5.0,3665.63,2966.4
1932,UB-000860,4,2,813.28,0.0,1626.56,1216.68
1933,UB-000861,116,2,739.78,0.0,1479.56,997.12
1934,UB-000861,32,1,102.4,15.0,87.04,79.85
1935,UB-000861,82,2,1060.7,0.0,2121.4,1370.66
1936,UB-000861,10,2,96.29,0.0,192.58,141.58
1937,UB-000861,57,4,749.02,0.0,2996.08,2270.8
1938,UB-000862,86,2,498.38,20.0,797.41,819.36
1939,UB-000862,35,1,805.93,0.0,805.93,567.63
1940,UB-000863,83,1,853.44,15.0,725.42,707.0
1941,UB-000863,94,1,761.3,0.0,761.3,538.36
1942,UB-000863,89,1,581.52,20.0,465.22,419.15
1943,UB-000863,97,2,1170.75,0.0,2341.5,1425.1
1944,UB-000864,50,1,431.9,0.0,431.9,327.69
1945,UB-000864,132,2,1280.5,0.0,2561.0,1620.16
1946,UB-000864,45,5,833.35,10.0,3750.08,3054.35
1947,UB-000865,93,1,93.34,0.0,93.34,72.83
1948,UB-000866,87,1,383.11,0.0,383.11,296.68
1949,UB-000866,95,1,470.55,0.0,470.55,369.8
1950,UB-000867,99,4,116.09,0.0,464.36,323.76
1951,UB-000867,81,1,1057.34,10.0,951.61,710.48
1952,UB-000868,76,1,811.86,0.0,811.86,616.89
1953,UB-000868,106,1,1063.97,5.0,1010.77,719.76
1954,UB-000868,46,1,214.8,10.0,193.32,167.81
1955,UB-000868,103,1,901.08,5.0,856.03,681.52
1956,UB-000869,23,1,881.86,0.0,881.86,627.54
1957,UB-000870,101,4,1122.64,0.0,4490.56,3573.08
1958,UB-000870,77,1,273.17,0.0,273.17,195.63
1959,UB-000870,64,2,328.09,5.0,623.37,428.54
1960,UB-000870,98,2,565.48,0.0,1130.96,934.66
1961,UB-000871,61,1,1088.24,0.0,1088.24,828.14
1962,UB-000871,45,5,790.05,0.0,3950.25,3054.35
1963,UB-000871,89,3,576.14,0.0,1728.42,1257.45
1964,UB-000872,72,2,959.07,0.0,1918.14,1483.2
